timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775384279,108480
1:NOPM_SAMPLE:,1775384280,100740
1:NOPM_SAMPLE:,1775384281,101100
1:NOPM_SAMPLE:,1775384282,102660
1:NOPM_SAMPLE:,1775384283,107700
1:NOPM_SAMPLE:,1775384284,114180
1:NOPM_SAMPLE:,1775384285,99240
1:NOPM_SAMPLE:,1775384286,99240
1:NOPM_SAMPLE:,1775384287,113820
1:NOPM_SAMPLE:,1775384288,105960
1:NOPM_SAMPLE:,1775384289,104280
1:NOPM_SAMPLE:,1775384290,101100
1:NOPM_SAMPLE:,1775384291,93900
1:NOPM_SAMPLE:,1775384292,88800
1:NOPM_SAMPLE:,1775384293,101520
1:NOPM_SAMPLE:,1775384295,104580
1:NOPM_SAMPLE:,1775384296,98460
1:NOPM_SAMPLE:,1775384297,99720
1:NOPM_SAMPLE:,1775384298,111420
1:NOPM_SAMPLE:,1775384299,91680
1:NOPM_SAMPLE:,1775384300,102840
1:NOPM_SAMPLE:,1775384301,115560
1:NOPM_SAMPLE:,1775384302,94680
1:NOPM_SAMPLE:,1775384303,104340
1:NOPM_SAMPLE:,1775384304,92580
1:NOPM_SAMPLE:,1775384305,96600
1:NOPM_SAMPLE:,1775384306,99360
1:NOPM_SAMPLE:,1775384307,90840
1:NOPM_SAMPLE:,1775384308,100920
1:NOPM_SAMPLE:,1775384309,99960
1:NOPM_SAMPLE:,1775384310,91680
1:NOPM_SAMPLE:,1775384311,95520
1:NOPM_SAMPLE:,1775384312,106980
1:NOPM_SAMPLE:,1775384313,103380
1:NOPM_SAMPLE:,1775384314,96780
1:NOPM_SAMPLE:,1775384315,77460
1:NOPM_SAMPLE:,1775384316,110640
1:NOPM_SAMPLE:,1775384317,111420
1:NOPM_SAMPLE:,1775384318,121020
1:NOPM_SAMPLE:,1775384319,122400
1:NOPM_SAMPLE:,1775384320,125400
1:NOPM_SAMPLE:,1775384321,113460
1:NOPM_SAMPLE:,1775384322,115380
1:NOPM_SAMPLE:,1775384323,102180
1:NOPM_SAMPLE:,1775384324,111180
1:NOPM_SAMPLE:,1775384325,115080
1:NOPM_SAMPLE:,1775384326,105720
1:NOPM_SAMPLE:,1775384327,101940
1:NOPM_SAMPLE:,1775384328,112740
1:NOPM_SAMPLE:,1775384329,113280
1:NOPM_SAMPLE:,1775384330,121380
1:NOPM_SAMPLE:,1775384331,101280
1:NOPM_SAMPLE:,1775384332,114420
1:NOPM_SAMPLE:,1775384333,106500
1:NOPM_SAMPLE:,1775384334,120000
1:NOPM_SAMPLE:,1775384335,107400
1:NOPM_SAMPLE:,1775384336,102660
1:NOPM_SAMPLE:,1775384337,104460
1:NOPM_SAMPLE:,1775384338,108720
1:NOPM_SAMPLE:,1775384339,107280
1:NOPM_SAMPLE:,1775384340,88860
1:NOPM_SAMPLE:,1775384341,104160
1:NOPM_SAMPLE:,1775384342,95280
1:NOPM_SAMPLE:,1775384343,93300
1:NOPM_SAMPLE:,1775384344,92760
1:NOPM_SAMPLE:,1775384345,98520
1:NOPM_SAMPLE:,1775384346,80580
1:NOPM_SAMPLE:,1775384347,128280
1:NOPM_SAMPLE:,1775384348,132300
1:NOPM_SAMPLE:,1775384349,127740
1:NOPM_SAMPLE:,1775384350,126960
1:NOPM_SAMPLE:,1775384351,121800
1:NOPM_SAMPLE:,1775384352,131280
1:NOPM_SAMPLE:,1775384353,117360
1:NOPM_SAMPLE:,1775384354,120840
1:NOPM_SAMPLE:,1775384355,128280
1:NOPM_SAMPLE:,1775384356,121740
1:NOPM_SAMPLE:,1775384357,129840
1:NOPM_SAMPLE:,1775384358,130020
1:NOPM_SAMPLE:,1775384359,116640
1:NOPM_SAMPLE:,1775384360,117360
1:NOPM_SAMPLE:,1775384361,121500
1:NOPM_SAMPLE:,1775384362,117600
1:NOPM_SAMPLE:,1775384363,115680
1:NOPM_SAMPLE:,1775384364,120480
1:NOPM_SAMPLE:,1775384365,120660
1:NOPM_SAMPLE:,1775384366,121560
1:NOPM_SAMPLE:,1775384367,122460
1:NOPM_SAMPLE:,1775384368,123120
1:NOPM_SAMPLE:,1775384369,117180
1:NOPM_SAMPLE:,1775384370,122220
1:NOPM_SAMPLE:,1775384371,107760
1:NOPM_SAMPLE:,1775384372,129240
1:NOPM_SAMPLE:,1775384373,115140
1:NOPM_SAMPLE:,1775384374,120960
1:NOPM_SAMPLE:,1775384375,120780
1:NOPM_SAMPLE:,1775384376,128280
1:NOPM_SAMPLE:,1775384377,108420
1:NOPM_SAMPLE:,1775384378,124620
1:NOPM_SAMPLE:,1775384379,108660
1:NOPM_SAMPLE:,1775384380,102000
1:NOPM_SAMPLE:,1775384381,94680
1:NOPM_SAMPLE:,1775384382,105120
1:NOPM_SAMPLE:,1775384383,98700
1:NOPM_SAMPLE:,1775384384,94500
1:NOPM_SAMPLE:,1775384385,87300
1:NOPM_SAMPLE:,1775384386,103320
1:NOPM_SAMPLE:,1775384387,97560
1:NOPM_SAMPLE:,1775384388,99060
1:NOPM_SAMPLE:,1775384389,107580
1:NOPM_SAMPLE:,1775384390,96360
1:NOPM_SAMPLE:,1775384391,100740
1:NOPM_SAMPLE:,1775384392,96960
1:NOPM_SAMPLE:,1775384393,112440
1:NOPM_SAMPLE:,1775384394,97980
1:NOPM_SAMPLE:,1775384395,90240
1:NOPM_SAMPLE:,1775384396,100320
1:NOPM_SAMPLE:,1775384397,80760
1:NOPM_SAMPLE:,1775384398,87240
1:NOPM_SAMPLE:,1775384399,92940
1:NOPM_SAMPLE:,1775384400,106800
1:NOPM_SAMPLE:,1775384401,108600
1:NOPM_SAMPLE:,1775384402,108480
1:NOPM_SAMPLE:,1775384403,106080
1:NOPM_SAMPLE:,1775384404,131820
1:NOPM_SAMPLE:,1775384405,110220
1:NOPM_SAMPLE:,1775384406,129840
1:NOPM_SAMPLE:,1775384407,111960
1:NOPM_SAMPLE:,1775384408,122520
1:NOPM_SAMPLE:,1775384409,117900
1:NOPM_SAMPLE:,1775384410,120840
1:NOPM_SAMPLE:,1775384411,117960
1:NOPM_SAMPLE:,1775384412,113940
1:NOPM_SAMPLE:,1775384413,105240
1:NOPM_SAMPLE:,1775384414,110580
1:NOPM_SAMPLE:,1775384415,103740
1:NOPM_SAMPLE:,1775384416,113220
1:NOPM_SAMPLE:,1775384417,105660
1:NOPM_SAMPLE:,1775384418,97800
1:NOPM_SAMPLE:,1775384419,102660
1:NOPM_SAMPLE:,1775384420,108180
1:NOPM_SAMPLE:,1775384421,110640
1:NOPM_SAMPLE:,1775384422,97500
1:NOPM_SAMPLE:,1775384423,112200
1:NOPM_SAMPLE:,1775384424,107820
1:NOPM_SAMPLE:,1775384425,99480
1:NOPM_SAMPLE:,1775384427,110580
1:NOPM_SAMPLE:,1775384428,96600
1:NOPM_SAMPLE:,1775384429,101280
1:NOPM_SAMPLE:,1775384430,105180
1:NOPM_SAMPLE:,1775384431,110220
1:NOPM_SAMPLE:,1775384432,100740
1:NOPM_SAMPLE:,1775384433,95700
1:NOPM_SAMPLE:,1775384434,102120
1:NOPM_SAMPLE:,1775384435,109740
1:NOPM_SAMPLE:,1775384436,106260
1:NOPM_SAMPLE:,1775384437,108000
1:NOPM_SAMPLE:,1775384438,98520
1:NOPM_SAMPLE:,1775384439,92160
1:NOPM_SAMPLE:,1775384440,102420
1:NOPM_SAMPLE:,1775384441,95160
1:NOPM_SAMPLE:,1775384442,95700
1:NOPM_SAMPLE:,1775384443,91200
1:NOPM_SAMPLE:,1775384444,85620
1:NOPM_SAMPLE:,1775384445,87120
1:NOPM_SAMPLE:,1775384446,92880
1:NOPM_SAMPLE:,1775384447,109560
1:NOPM_SAMPLE:,1775384448,88020
1:NOPM_SAMPLE:,1775384449,92280
1:NOPM_SAMPLE:,1775384450,104160
1:NOPM_SAMPLE:,1775384451,124560
1:NOPM_SAMPLE:,1775384452,118500
1:NOPM_SAMPLE:,1775384453,126840
