timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-04 23:25:18,6444846,46766,2232959,9932,16321,55,66,0,0,0,0,609652
2026-04-04 23:25:19,6496873,52027,2250999,10009,18117,63,66,0,0,0,0,616539
2026-04-04 23:25:20,6549028,52155,2269071,10083,18146,59,66,0,0,0,0,613825
2026-04-04 23:25:21,6600902,51874,2287054,10180,18080,60,66,0,0,0,0,620661
2026-04-04 23:25:22,6653575,52673,2305304,10262,18332,60,66,0,0,0,0,618036
2026-04-04 23:25:23,6704189,50614,2322858,10315,17607,66,67,0,0,0,0,614789
2026-04-04 23:25:24,6756387,52198,2340952,10403,18182,59,66,0,0,0,0,621704
2026-04-04 23:25:25,6804646,48259,2357740,10483,16868,64,66,0,0,0,0,617763
2026-04-04 23:25:26,6859739,55093,2376833,10561,19171,55,66,0,0,0,0,625589
2026-04-04 23:25:28,6906466,46727,2393014,10627,16247,65,66,0,0,0,0,611435
2026-04-04 23:25:29,6955467,49001,2410026,10705,17090,65,66,0,0,0,0,617304
2026-04-04 23:25:30,7005766,50299,2427502,10771,17542,56,66,0,0,0,0,613919
2026-04-04 23:25:31,7057883,52117,2445580,10846,18153,50,66,0,0,0,0,620797
2026-04-04 23:25:32,7110263,52380,2463730,10924,18228,61,66,0,0,0,0,617934
2026-04-04 23:25:33,7162008,51745,2481677,10998,18021,60,66,0,0,0,0,624709
2026-04-04 23:25:34,7214386,52378,2499876,11058,18259,60,66,0,0,0,0,621910
2026-04-04 23:25:35,7262522,48136,2516556,11137,16759,57,66,0,0,0,0,617762
2026-04-04 23:25:36,7316799,54277,2535397,11228,18932,62,66,0,0,0,0,625250
2026-04-04 23:25:37,7366610,49811,2552633,11308,17316,59,66,0,0,0,0,621589
2026-04-04 23:25:39,7421057,54447,2571514,11406,18979,65,66,0,0,0,0,624377
2026-04-04 23:25:40,7465660,44603,2587026,11454,15560,59,66,0,0,0,0,614044
2026-04-04 23:25:41,7516888,51228,2604780,11529,17829,60,66,0,0,0,0,620561
2026-04-04 23:25:42,7569627,52739,2623017,11614,18322,63,66,0,0,0,0,617780
2026-04-04 23:25:43,7620522,50895,2640694,11709,17772,62,66,0,0,0,0,624240
2026-04-04 23:25:44,7672797,52275,2658790,11802,18189,63,66,0,0,0,0,621370
2026-04-04 23:25:45,7724374,51577,2676694,11864,17966,63,67,0,0,0,0,627984
2026-04-04 23:25:46,7776591,52217,2694785,11941,18168,60,66,0,0,0,0,625132
2026-04-04 23:25:47,7825768,49177,2711823,12013,17110,59,66,0,0,0,0,621260
2026-04-04 23:25:48,7880422,54654,2730743,12103,19010,58,66,0,0,0,0,628787
2026-04-04 23:25:50,7928820,48398,2747552,12176,16882,63,66,0,0,0,0,624647
2026-04-04 23:25:51,7980307,51487,2765358,12263,17893,65,66,0,0,0,0,621547
2026-04-04 23:25:52,8028364,48057,2782048,12336,16763,59,66,0,0,0,0,617260
2026-04-04 23:25:53,8079320,50956,2799761,12413,17790,62,66,0,0,0,0,623740
2026-04-04 23:25:54,8132650,53330,2818227,12495,18548,64,66,0,0,0,0,621151
2026-04-04 23:25:55,8184695,52045,2836257,12588,18123,59,66,0,0,0,0,627914
2026-04-04 23:25:56,8238249,53554,2854815,12674,18644,58,66,0,0,0,0,625367
2026-04-04 23:25:57,8289022,50773,2872390,12752,17653,66,67,0,0,0,0,621979
2026-04-04 23:25:58,8341675,52653,2890686,12825,18369,62,66,0,0,0,0,628981
2026-04-04 23:25:59,8391368,49693,2907913,12895,17297,62,66,0,0,0,0,625221
2026-04-04 23:26:01,8447412,56044,2927308,12994,19494,64,66,0,0,0,0,633198
2026-04-04 23:26:02,8495108,47696,2943803,13063,16564,65,66,0,0,0,0,619095
2026-04-04 23:26:03,8545579,50471,2961260,13151,17545,65,66,0,0,0,0,625310
2026-04-04 23:26:04,8596170,50591,2978845,13236,17670,58,66,0,0,0,0,621804
2026-04-04 23:26:05,8649129,52959,2997213,13308,18440,61,66,0,0,0,0,628839
2026-04-04 23:26:06,8703147,54018,3015904,13392,18775,62,66,0,0,0,0,626362
2026-04-04 23:26:07,8755513,52366,3034089,13467,18260,63,66,0,0,0,0,633224
2026-04-04 23:26:08,8809069,53556,3052664,13551,18659,60,66,0,0,0,0,630593
2026-04-04 23:26:09,8857517,48448,3069462,13632,16879,59,66,0,0,0,0,626428
2026-04-04 23:26:10,8913007,55490,3088715,13718,19339,64,66,0,0,0,0,634218
2026-04-04 23:26:11,8963140,50133,3106112,13810,17489,62,66,0,0,0,0,630547
2026-04-04 23:26:13,9017539,54399,3124938,13895,18911,65,66,0,0,0,0,628239
2026-04-04 23:26:14,9064513,46974,3141222,13962,16351,58,66,0,0,0,0,623551
2026-04-04 23:26:15,9116841,52328,3159366,14044,18226,50,66,0,0,0,0,630345
2026-04-04 23:26:16,9170263,53422,3177881,14125,18596,58,66,0,0,0,0,627691
2026-04-04 23:26:17,9222597,52334,3196031,14200,18225,58,66,0,0,0,0,634537
2026-04-04 23:26:18,9276416,53819,3214647,14298,18714,59,66,0,0,0,0,632017
2026-04-04 23:26:19,9328114,51698,3232548,14392,17995,66,67,0,0,0,0,628809
2026-04-04 23:26:20,9381488,53374,3251104,14467,18631,61,66,0,0,0,0,626299
2026-04-04 23:26:21,9430795,49307,3268207,14545,17181,59,66,0,0,0,0,622256
2026-04-04 23:26:23,9486238,55443,3287445,14634,19327,59,66,0,0,0,0,629989
2026-04-04 23:26:24,9533665,47427,3303843,14709,16473,65,66,0,0,0,0,615639
2026-04-04 23:26:25,9583815,50150,3321247,14774,17469,65,66,0,0,0,0,621787
2026-04-04 23:26:26,9631206,47391,3337718,14841,16538,63,66,0,0,0,0,617164
2026-04-04 23:26:27,9682371,51165,3355511,14904,17856,63,66,0,0,0,0,623616
2026-04-04 23:26:28,9735304,52933,3373873,14992,18450,63,66,0,0,0,0,620742
2026-04-04 23:26:29,9787303,51999,3391945,15072,18152,62,66,0,0,0,0,627486
2026-04-04 23:26:30,9839967,52664,3410233,15155,18371,57,66,0,0,0,0,624508
2026-04-04 23:26:31,9886445,46478,3426411,15221,16244,55,66,0,0,0,0,619630
2026-04-04 23:26:32,9941918,55473,3445683,15295,19346,57,66,0,0,0,0,627459
2026-04-04 23:26:33,9991709,49791,3462903,15380,17305,59,66,0,0,0,0,623605
2026-04-04 23:26:35,10047333,55624,3482228,15471,19416,64,66,0,0,0,0,631456
2026-04-04 23:26:36,10089308,41975,3496792,15551,14644,61,66,0,0,0,0,615400
2026-04-04 23:26:37,10138655,49347,3513912,15628,17197,65,66,0,0,0,0,621269
2026-04-04 23:26:38,10185441,46786,3530164,15685,16309,52,66,20000,20000,0,0,616539
2026-04-04 23:26:39,10233264,47823,3546766,15764,16681,60,66,40000,20000,0,0,621914
2026-04-04 23:26:40,10281282,48018,3563422,15833,16725,65,66,60000,20000,0,0,617578
2026-04-04 23:26:41,10331266,49984,3580749,15912,17406,62,67,100000,40000,0,0,623634
2026-04-04 23:26:42,10380844,49578,3597969,15985,17293,62,66,120000,20000,0,0,619847
2026-04-04 23:26:43,10427365,46521,3614116,16055,16217,56,66,140000,20000,0,0,615115
2026-04-04 23:26:44,10479915,52550,3632313,16135,18277,61,66,160000,20000,0,0,622043
2026-04-04 23:26:46,10527444,47529,3648820,16206,16578,58,66,180000,20000,0,0,617635
2026-04-04 23:26:47,10574380,46936,3665049,16286,16309,65,66,200000,20000,0,0,613182
2026-04-04 23:26:48,10620136,45756,3680957,16369,15991,59,66,220000,20000,0,0,608291
2026-04-04 23:26:49,10669068,48932,3697934,16458,17066,65,66,240000,20000,0,0,614070
2026-04-04 23:26:50,10718036,48968,3714917,16521,17046,65,66,260000,20000,0,0,610121
2026-04-04 23:26:51,10766626,48590,3731794,16589,16945,59,66,300000,40000,0,0,615851
2026-04-04 23:26:52,10815882,49256,3748839,16679,17135,60,66,320000,20000,0,0,611963
2026-04-04 23:26:53,10860826,44944,3764413,16760,15655,65,66,340000,20000,0,0,606816
2026-04-04 23:26:54,10911898,51072,3782186,16836,17849,64,66,360000,20000,0,0,613350
2026-04-04 23:26:55,10959293,47395,3798580,16922,16480,62,66,380000,20000,0,0,608906
2026-04-04 23:26:57,11011700,52407,3816761,16997,18256,62,66,400000,20000,0,0,615901
2026-04-04 23:26:58,11055675,43975,3832010,17080,15332,65,66,420000,20000,0,0,600869
2026-04-04 23:26:59,11101815,46140,3848022,17158,16090,65,66,440000,20000,0,0,605875
2026-04-04 23:27:00,11149856,48041,3864682,17244,16746,54,66,460000,20000,0,0,601807
2026-04-04 23:27:01,11198092,48236,3881422,17315,16811,64,66,480000,20000,0,0,607460
2026-04-04 23:27:02,11247448,49356,3898572,17394,17229,64,66,500000,20000,0,0,603788
2026-04-04 23:27:03,11296980,49532,3915750,17457,17241,61,66,540000,40000,0,0,609899
2026-04-04 23:27:04,11346318,49338,3932876,17532,17201,44,66,560000,20000,0,0,606313
2026-04-04 23:27:05,11392424,46106,3948862,17598,16052,61,66,580000,20000,0,0,601745
2026-04-04 23:27:06,11445683,53259,3967331,17688,18559,60,66,600000,20000,0,0,609007
2026-04-04 23:27:08,11492514,46831,3983572,17758,16311,60,66,620000,20000,0,0,604647
2026-04-04 23:27:09,11544215,51701,4001470,17845,17985,65,66,640000,20000,0,0,601929
2026-04-04 23:27:10,11588222,44007,4016780,17905,15370,51,66,660000,20000,0,0,596679
2026-04-04 23:27:11,11636803,48581,4033611,17974,16900,58,66,680000,20000,0,0,602519
2026-04-04 23:27:12,11685706,48903,4050542,18079,17036,65,66,700000,20000,0,0,598866
2026-04-04 23:27:13,11733975,48269,4067273,18169,16821,62,66,740000,40000,0,0,604623
2026-04-04 23:27:14,11784012,50037,4084623,18247,17428,60,66,760000,20000,0,0,601349
2026-04-04 23:27:15,11831931,47919,4101245,18315,16690,66,67,780000,20000,0,0,597398
2026-04-04 23:27:16,11883185,51254,4119053,18375,17868,61,66,800000,20000,0,0,604178
2026-04-04 23:27:17,11930737,47552,4135525,18452,16549,63,66,820000,20000,0,0,600201
2026-04-04 23:27:19,11982733,51996,4153564,18535,18122,64,66,840000,20000,0,0,607188
2026-04-04 23:27:20,12027417,44684,4169040,18607,15548,65,66,860000,20000,0,0,592788
2026-04-04 23:27:21,12074172,46755,4185240,18679,16272,65,66,880000,20000,0,0,598094
2026-04-04 23:27:22,12122604,48432,4202043,18756,16880,59,66,900000,20000,0,0,594407
2026-04-04 23:27:23,12171599,48995,4218980,18835,17016,63,66,920000,20000,0,0,600452
2026-04-04 23:27:24,12220548,48949,4235964,18910,17059,53,66,940000,20000,0,0,596968
2026-04-04 23:27:25,12270361,49813,4253227,18973,17326,59,67,980000,40000,0,0,603274
2026-04-04 23:27:26,12320671,50310,4270645,19061,17506,57,66,1000000,20000,0,0,600201
2026-04-04 23:27:27,12367633,46962,4286921,19133,16348,51,66,1020000,20000,0,0,596118
2026-04-04 23:27:28,12420536,52903,4305271,19218,18435,61,66,1040000,20000,0,0,603428
2026-04-04 23:27:30,12467565,47029,4321559,19290,16360,58,66,1060000,20000,0,0,599386
2026-04-04 23:27:31,12516817,49252,4338638,19363,17152,65,66,1080000,20000,0,0,596247
2026-04-04 23:27:32,12561268,44451,4354078,19433,15510,60,66,1100000,20000,0,0,591496
2026-04-04 23:27:33,12610052,48784,4370999,19509,16997,58,66,1120000,20000,0,0,597615
2026-04-04 23:27:34,12659070,49018,4388030,19589,17111,49,66,1140000,20000,0,0,594348
2026-04-04 23:27:35,12708420,49350,4405115,19674,17170,57,66,1180000,40000,0,0,600560
2026-04-04 23:27:36,12758878,50458,4422614,19765,17590,57,66,1200000,20000,0,0,597683
2026-04-04 23:27:37,12804286,45408,4438352,19828,15801,62,66,1220000,20000,0,0,593239
2026-04-04 23:27:38,12856644,52358,4456505,19916,18241,60,66,1240000,20000,0,0,600534
2026-04-04 23:27:39,12904120,47476,4472981,19991,16551,63,66,1260000,20000,0,0,596831
2026-04-04 23:27:41,12956013,51893,4490983,20077,18088,63,66,1280000,20000,0,0,603913
2026-04-04 23:27:42,13001566,45553,4506723,20140,15803,65,66,1300000,20000,0,0,590265
2026-04-04 23:27:43,13048396,46830,4522947,20217,16301,65,66,1320000,20000,0,0,595758
2026-04-04 23:27:44,13096073,47677,4539479,20293,16608,63,66,1340000,20000,0,0,592163
