timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 15:45:07,83557472,45591,28985480,127492,15864,64,66
2026-04-04 15:45:08,83601963,44491,29000944,127561,15533,66,66
2026-04-04 15:45:09,83646166,44203,29016275,127639,15409,66,66
2026-04-04 15:45:11,83692740,46574,29032420,127716,16222,60,66
2026-04-04 15:45:12,83741221,48481,29049265,127798,16927,57,66
2026-04-04 15:45:13,83789429,48208,29065984,127866,16787,64,66
2026-04-04 15:45:14,83837159,47730,29082548,127921,16619,63,66
2026-04-04 15:45:15,83885068,47909,29099215,127984,16730,59,66
2026-04-04 15:45:16,83932355,47287,29115646,128040,16487,61,66
2026-04-04 15:45:17,83981631,49276,29132742,128104,17160,59,66
2026-04-04 15:45:18,84030923,49292,29149811,128176,17141,66,66
2026-04-04 15:45:19,84077635,46712,29166033,128241,16287,66,66
2026-04-04 15:45:20,84125403,47768,29182607,128304,16637,63,66
2026-04-04 15:45:22,84174251,48848,29199582,128359,17030,61,66
2026-04-04 15:45:23,84221279,47028,29215916,128425,16400,65,66
2026-04-04 15:45:24,84269230,47951,29232570,128491,16720,63,66
2026-04-04 15:45:25,84315508,46278,29248644,128564,16147,63,66
2026-04-04 15:45:26,84362739,47231,29265040,128641,16473,63,66
2026-04-04 15:45:27,84411216,48477,29281862,128705,16886,64,66
2026-04-04 15:45:28,84460281,49065,29298859,128789,17081,66,66
2026-04-04 15:45:29,84508738,48457,29315702,128858,16912,65,66
2026-04-04 15:45:30,84554938,46200,29331748,128932,16120,66,66
2026-04-04 15:45:31,84602232,47294,29348125,129003,16448,57,66
2026-04-04 15:45:33,84650211,47979,29364772,129080,16724,62,66
2026-04-04 15:45:34,84698172,47961,29381420,129141,16709,65,66
2026-04-04 15:45:35,84746879,48707,29398277,129221,16937,61,66
2026-04-04 15:45:36,84795892,49013,29415277,129287,17066,61,66
2026-04-04 15:45:37,84844282,48390,29432062,129373,16871,66,66
2026-04-04 15:45:38,84892198,47916,29448749,129455,16769,62,66
2026-04-04 15:45:39,84941049,48851,29465712,129524,17032,64,66
2026-04-04 15:45:40,84990385,49336,29482795,129603,17162,63,66
2026-04-04 15:45:41,85037100,46715,29499040,129672,16314,62,66
2026-04-04 15:45:42,85085019,47919,29515633,129742,16663,65,66
2026-04-04 15:45:44,85132024,47005,29531894,129804,16323,66,66
2026-04-04 15:45:45,85180849,48825,29548809,129866,16977,64,66
2026-04-04 15:45:46,85230359,49510,29565980,129935,17240,65,66
2026-04-04 15:45:47,85280074,49715,29583178,130027,17290,65,66
2026-04-04 15:45:48,85328510,48436,29599950,130101,16846,65,66
2026-04-04 15:45:49,85376081,47571,29616489,130169,16607,64,66
2026-04-04 15:45:50,85423738,47657,29633046,130243,16631,61,66
2026-04-04 15:45:51,85472385,48647,29649902,130317,16930,63,66
2026-04-04 15:45:52,85520740,48355,29666716,130396,16893,64,66
2026-04-04 15:45:53,85569388,48648,29683568,130473,16929,62,66
2026-04-04 15:45:55,85617817,48429,29700399,130543,16901,66,66
2026-04-04 15:45:56,85666797,48980,29717383,130626,17067,58,66
2026-04-04 15:45:57,85715528,48731,29734269,130724,16984,62,66
2026-04-04 15:45:58,85764460,48932,29751270,130786,17063,61,66
2026-04-04 15:45:59,85813838,49378,29768378,130878,17200,61,66
2026-04-04 15:46:00,85862170,48332,29785174,130967,16885,55,66
2026-04-04 15:46:01,85911279,49109,29802211,131051,17121,64,66
2026-04-04 15:46:02,85960033,48754,29819076,131134,16948,66,66
2026-04-04 15:46:03,86007233,47200,29835491,131198,16479,64,66
2026-04-04 15:46:05,86055064,47831,29852080,131270,16661,64,66
2026-04-04 15:46:06,86103269,48205,29868839,131344,16833,65,66
2026-04-04 15:46:07,86153348,50079,29886175,131419,17411,60,66
2026-04-04 15:46:08,86202903,49555,29903343,131485,17234,65,66
2026-04-04 15:46:09,86251092,48189,29920115,131557,16844,60,66
2026-04-04 15:46:10,86300093,49001,29937077,131638,17043,64,66
2026-04-04 15:46:11,86348738,48645,29953911,131716,16912,64,66
2026-04-04 15:46:12,86397859,49121,29970930,131782,17085,63,66
2026-04-04 15:46:13,86446727,48868,29987896,131855,17039,45,66
2026-04-04 15:46:14,86495293,48566,30004760,131927,16936,62,66
2026-04-04 15:46:16,86543971,48678,30021634,132003,16950,64,66
2026-04-04 15:46:17,86592952,48981,30038601,132089,17053,61,66
2026-04-04 15:46:18,86642391,49439,30055735,132156,17201,65,66
2026-04-04 15:46:19,86691090,48699,30072672,132235,17016,62,66
2026-04-04 15:46:20,86740054,48964,30089709,132297,17099,62,66
2026-04-04 15:46:21,86788640,48586,30106552,132372,16918,60,66
2026-04-04 15:46:22,86836542,47902,30123197,132444,16717,64,66
2026-04-04 15:46:23,86885491,48949,30140181,132509,17049,60,66
2026-04-04 15:46:24,86934609,49118,30157241,132574,17125,65,66
2026-04-04 15:46:25,86981836,47227,30173667,132635,16487,62,66
2026-04-04 15:46:27,87028139,46303,30189728,132690,16116,64,66
2026-04-04 15:46:28,87077224,49085,30206775,132761,17118,66,66
2026-04-04 15:46:29,87125611,48387,30223583,132827,16874,65,66
2026-04-04 15:46:30,87174500,48889,30240551,132899,17040,61,66
2026-04-04 15:46:31,87223503,49003,30257556,132991,17097,63,66
2026-04-04 15:46:32,87272887,49384,30274675,133062,17190,63,66
2026-04-04 15:46:33,87321638,48751,30291621,133122,17006,63,66
2026-04-04 15:46:34,87371282,49644,30308811,133205,17273,61,66
2026-04-04 15:46:35,87419291,48009,30325468,133279,16731,64,66
2026-04-04 15:46:36,87466734,47443,30341961,133332,16546,66,66
2026-04-04 15:46:38,87513495,46761,30358155,133405,16267,60,66
2026-04-04 15:46:39,87562293,48798,30375089,133478,17007,66,66
2026-04-04 15:46:40,87609566,47273,30391488,133553,16474,62,66
2026-04-04 15:46:41,87658071,48505,30408335,133618,16912,49,66
2026-04-04 15:46:42,87707484,49413,30425431,133695,17173,65,66
2026-04-04 15:46:43,87756037,48553,30442306,133766,16946,58,66
2026-04-04 15:46:44,87805354,49317,30459402,133836,17166,64,66
2026-04-04 15:46:45,87853169,47815,30476025,133886,16673,63,66
2026-04-04 15:46:46,87901669,48500,30492863,133950,16902,62,66
2026-04-04 15:46:47,87949288,47619,30509397,134024,16608,65,66
2026-04-04 15:46:49,87996171,46883,30525661,134090,16330,59,66
2026-04-04 15:46:50,88044593,48422,30542474,134161,16884,59,66
2026-04-04 15:46:51,88093286,48693,30559348,134248,16961,59,66
2026-04-04 15:46:52,88142516,49230,30576446,134311,17161,65,66
2026-04-04 15:46:53,88191362,48846,30593367,134381,16991,61,66
2026-04-04 15:46:54,88241003,49641,30610567,134442,17261,63,66
2026-04-04 15:46:55,88289842,48839,30627512,134518,17021,64,66
2026-04-04 15:46:56,88338279,48437,30644326,134607,16903,63,66
2026-04-04 15:46:57,88386539,48260,30661069,134678,16814,66,66
2026-04-04 15:46:58,88431962,45423,30676830,134764,15847,64,66
2026-04-04 15:47:00,88479166,47204,30693172,134832,16410,63,66
2026-04-04 15:47:01,88528574,49408,30710296,134908,17200,64,66
2026-04-04 15:47:02,88577442,48868,30727260,134975,17031,61,66
2026-04-04 15:47:03,88626162,48720,30744156,135049,16970,64,66
2026-04-04 15:47:04,88674632,48470,30760986,135123,16904,63,66
2026-04-04 15:47:05,88723249,48617,30777857,135191,16939,62,66
2026-04-04 15:47:06,88771720,48471,30794672,135274,16898,66,66
2026-04-04 15:47:07,88820168,48448,30811507,135339,16900,62,66
2026-04-04 15:47:08,88868160,47992,30828145,135405,16704,65,66
2026-04-04 15:47:09,88915802,47642,30844675,135472,16597,66,66
2026-04-04 15:47:11,88964743,48941,30861603,135555,17011,64,66
2026-04-04 15:47:12,89013176,48433,30878375,135644,16861,66,66
2026-04-04 15:47:13,89061803,48627,30895242,135719,16942,66,66
2026-04-04 15:47:14,89110758,48955,30912219,135798,17056,63,66
2026-04-04 15:47:15,89159766,49008,30929195,135881,17059,62,66
2026-04-04 15:47:16,89208817,49051,30946199,135957,17080,60,66
2026-04-04 15:47:17,89256060,47243,30962609,136022,16475,64,66
2026-04-04 15:47:18,89302308,46248,30978660,136098,16127,65,66
2026-04-04 15:47:19,89349291,46983,30994944,136183,16369,66,66
2026-04-04 15:47:20,89397146,47855,31011523,136250,16646,66,66
2026-04-04 15:47:22,89443465,46319,31027608,136324,16159,66,66
2026-04-04 15:47:23,89491282,47817,31044225,136388,16681,65,66
2026-04-04 15:47:24,89540130,48848,31061171,136465,17023,59,66
2026-04-04 15:47:25,89589063,48933,31078159,136536,17059,62,66
2026-04-04 15:47:26,89636760,47697,31094729,136616,16650,66,66
2026-04-04 15:47:27,89684303,47543,31111231,136701,16587,63,66
2026-04-04 15:47:28,89732391,48088,31127929,136793,16790,62,66
2026-04-04 15:47:29,89781504,49113,31144979,136858,17115,58,66
2026-04-04 15:47:30,89828858,47354,31161455,136925,16543,65,66
2026-04-04 15:47:31,89876849,47991,31178102,137004,16726,64,66
2026-04-04 15:47:33,89925011,48162,31194796,137089,16779,62,66
2026-04-04 15:47:34,89973727,48716,31211689,137169,16973,62,66
2026-04-04 15:47:35,90022579,48852,31228616,137240,16998,66,66
2026-04-04 15:47:36,90069600,47021,31244931,137330,16405,61,66
2026-04-04 15:47:37,90118592,48992,31261907,137422,17068,65,66
2026-04-04 15:47:38,90167603,49011,31278920,137499,17090,65,66
2026-04-04 15:47:39,90216223,48620,31295826,137575,16982,63,66
2026-04-04 15:47:40,90264059,47836,31312438,137657,16694,64,66
2026-04-04 15:47:41,90310701,46642,31328649,137732,16286,66,66
2026-04-04 15:47:42,90356668,45967,31344632,137791,16042,66,66
2026-04-04 15:47:44,90403659,46991,31360930,137882,16389,58,66
2026-04-04 15:47:45,90450561,46902,31377220,137955,16363,63,66
2026-04-04 15:47:46,90499930,49369,31394371,138026,17222,63,66
2026-04-04 15:47:47,90548813,48883,31411293,138113,17009,64,66
2026-04-04 15:47:48,90597433,48620,31428169,138188,16951,66,66
2026-04-04 15:47:49,90646555,49122,31445187,138277,17107,59,66
2026-04-04 15:47:50,90695523,48968,31462175,138359,17070,66,66
2026-04-04 15:47:51,90743069,47546,31478692,138431,16589,62,66
2026-04-04 15:47:52,90791275,48206,31495449,138490,16816,65,66
2026-04-04 15:47:53,90839403,48128,31512134,138562,16757,62,66
2026-04-04 15:47:55,90884518,45115,31527834,138631,15769,66,66
2026-04-04 15:47:56,90932297,47779,31544364,138708,16607,64,66
2026-04-04 15:47:57,90980466,48169,31561075,138787,16790,63,66
2026-04-04 15:47:58,91028813,48347,31577841,138874,16853,66,66
2026-04-04 15:47:59,91077826,49013,31594829,138944,17058,59,66
2026-04-04 15:48:00,91124956,47130,31611173,139015,16415,64,66
2026-04-04 15:48:01,91173547,48591,31628038,139094,16944,66,66
2026-04-04 15:48:02,91222409,48862,31644966,139175,17009,64,66
2026-04-04 15:48:03,91270486,48077,31661689,139238,16786,62,66
2026-04-04 15:48:04,91318357,47871,31678307,139318,16698,60,66
2026-04-04 15:48:06,91365957,47600,31694835,139388,16598,63,66
2026-04-04 15:48:07,91414642,48685,31711772,139442,16991,63,66
2026-04-04 15:48:08,91463409,48767,31728678,139505,16969,62,66
2026-04-04 15:48:09,91512056,48647,31745515,139574,16906,59,66
2026-04-04 15:48:10,91561003,48947,31762522,139643,17076,59,66
2026-04-04 15:48:11,91610502,49499,31779658,139704,17197,60,66
2026-04-04 15:48:12,91660229,49727,31796871,139770,17279,61,66
2026-04-04 15:48:13,91707984,47755,31813482,139832,16673,65,66
2026-04-04 15:48:14,91754145,46161,31829512,139898,16096,66,66
2026-04-04 15:48:16,91802573,48428,31846290,139974,16854,64,66
2026-04-04 15:48:17,91850136,47563,31862766,140049,16551,63,66
2026-04-04 15:48:18,91897369,47233,31879145,140120,16450,62,66
2026-04-04 15:48:19,91944663,47294,31895578,140185,16498,59,66
2026-04-04 15:48:20,91993472,48809,31912497,140250,16984,64,66
2026-04-04 15:48:21,92042161,48689,31929387,140328,16968,66,66
2026-04-04 15:48:22,92091100,48939,31946347,140405,17037,62,66
2026-04-04 15:48:23,92140037,48937,31963313,140496,17057,66,66
2026-04-04 15:48:24,92188784,48747,31980217,140572,16980,61,66
2026-04-04 15:48:25,92237038,48254,31996961,140638,16810,66,66
2026-04-04 15:48:27,92284825,47787,32013522,140719,16642,65,66
2026-04-04 15:48:28,92333074,48249,32030275,140782,16816,65,66
2026-04-04 15:48:29,92381619,48545,32047129,140856,16928,60,66
2026-04-04 15:48:30,92429595,47976,32063789,140928,16732,66,66
2026-04-04 15:48:31,92478023,48428,32080601,141012,16896,65,66
2026-04-04 15:48:32,92525793,47770,32097174,141081,16642,64,66
2026-04-04 15:48:33,92572519,46726,32113346,141159,16250,65,66
2026-04-04 15:48:34,92621464,48945,32130316,141243,17054,62,66
2026-04-04 15:48:35,92669598,48134,32147024,141316,16781,64,66
2026-04-04 15:48:36,92717015,47417,32163496,141379,16535,66,66
2026-04-04 15:48:37,92763695,46680,32179704,141444,16273,66,66
2026-04-04 15:48:39,92812661,48966,32196674,141531,17057,65,66
2026-04-04 15:48:40,92862179,49518,32213844,141612,17251,57,66
2026-04-04 15:48:41,92910832,48653,32230734,141690,16968,54,66
2026-04-04 15:48:42,92959382,48550,32247569,141766,16911,63,66
2026-04-04 15:48:43,93009292,49910,32264846,141845,17356,61,66
2026-04-04 15:48:44,93058378,49086,32281878,141928,17115,62,66
2026-04-04 15:48:45,93107722,49344,32298956,142000,17150,62,66
2026-04-04 15:48:46,93156085,48363,32315762,142071,16877,65,66
2026-04-04 15:48:47,93204260,48175,32332501,142135,16803,65,66
2026-04-04 15:48:49,93250513,46253,32348560,142194,16118,66,66
2026-04-04 15:48:50,93299389,48876,32365518,142263,17027,63,66
2026-04-04 15:48:51,93347259,47870,32382123,142340,16682,60,66
2026-04-04 15:48:52,93394570,47311,32398534,142422,16493,59,66
2026-04-04 15:48:53,93443504,48934,32415497,142490,17031,66,66
2026-04-04 15:48:54,93491590,48086,32432187,142568,16768,65,66
2026-04-04 15:48:55,93540649,49059,32449221,142643,17109,65,66
2026-04-04 15:48:56,93589514,48865,32466175,142721,17032,62,66
2026-04-04 15:48:57,93638664,49150,32483250,142793,17147,61,66
2026-04-04 15:48:58,93686561,47897,32499868,142868,16693,48,66
2026-04-04 15:49:00,93734165,47604,32516351,142942,16557,63,66
2026-04-04 15:49:01,93783431,49266,32533466,143017,17190,62,66
2026-04-04 15:49:02,93831445,48014,32550185,143094,16796,66,66
2026-04-04 15:49:03,93879652,48207,32566856,143171,16748,63,66
2026-04-04 15:49:04,93928486,48834,32583775,143258,17006,64,66
2026-04-04 15:49:05,93977437,48951,32600790,143335,17092,58,66
2026-04-04 15:49:06,94025969,48532,32617622,143415,16912,62,66
2026-04-04 15:49:07,94075050,49081,32634623,143498,17084,65,66
2026-04-04 15:49:08,94123698,48648,32651490,143584,16953,66,66
2026-04-04 15:49:09,94170488,46790,32667732,143658,16316,60,66
2026-04-04 15:49:11,94217481,46993,32684023,143736,16369,60,66
2026-04-04 15:49:12,94266418,48937,32700972,143810,17023,64,66
2026-04-04 15:49:13,94314102,47684,32717535,143898,16651,61,66
2026-04-04 15:49:14,94362883,48781,32734453,143967,16987,65,66
2026-04-04 15:49:15,94410473,47590,32750959,144054,16593,60,66
2026-04-04 15:49:16,94458978,48505,32767797,144141,16925,63,66
2026-04-04 15:49:17,94507180,48202,32784504,144221,16787,61,66
2026-04-04 15:49:18,94555444,48264,32801245,144298,16818,60,66
2026-04-04 15:49:19,94603065,47621,32817783,144369,16609,59,66
2026-04-04 15:49:20,94651342,48277,32834527,144447,16822,66,66
2026-04-04 15:49:22,94700013,48671,32851394,144527,16947,63,66
2026-04-04 15:49:23,94748795,48782,32868357,144612,17048,65,66
2026-04-04 15:49:24,94797728,48933,32885285,144694,17010,64,66
2026-04-04 15:49:25,94847653,49925,32902595,144772,17388,61,66
2026-04-04 15:49:26,94895816,48163,32919349,144835,16817,66,66
2026-04-04 15:49:27,94944001,48185,32936058,144902,16776,64,66
2026-04-04 15:49:28,94990931,46930,32952396,144961,16397,61,66
2026-04-04 15:49:29,95039872,48941,32969360,145048,17051,65,66
2026-04-04 15:49:30,95088414,48542,32986215,145129,16936,61,66
2026-04-04 15:49:31,95136119,47705,33002728,145205,16589,55,66
2026-04-04 15:49:33,95184070,47951,33019360,145279,16706,62,66
2026-04-04 15:49:34,95232987,48917,33036324,145348,17033,60,66
2026-04-04 15:49:35,95282465,49478,33053481,145414,17223,64,66
2026-04-04 15:49:36,95330256,47791,33070054,145488,16647,63,66
2026-04-04 15:49:37,95379492,49236,33087127,145559,17144,60,66
2026-04-04 15:49:38,95428836,49344,33104227,145636,17177,60,66
2026-04-04 15:49:39,95477877,49041,33121230,145723,17090,65,66
2026-04-04 15:49:40,95526434,48557,33138064,145794,16905,63,66
2026-04-04 15:49:41,95575161,48727,33155010,145868,17020,61,66
2026-04-04 15:49:42,95622794,47633,33171537,145948,16607,66,66
2026-04-04 15:49:44,95670327,47533,33188038,146029,16582,55,66
2026-04-04 15:49:45,95718548,48221,33204802,146091,16826,61,66
2026-04-04 15:49:46,95766267,47719,33221394,146162,16663,65,66
2026-04-04 15:49:47,95812487,46220,33237448,146234,16126,65,66
2026-04-04 15:49:48,95859502,47015,33253770,146299,16387,64,66
2026-04-04 15:49:49,95907474,47972,33270386,146381,16698,64,67
2026-04-04 15:49:50,95955350,47876,33286990,146450,16673,63,66
2026-04-04 15:49:51,96003425,48075,33303683,146522,16765,60,66
2026-04-04 15:49:52,96051434,48009,33320337,146603,16735,66,66
2026-04-04 15:49:53,96098617,47183,33336734,146678,16472,38,66
2026-04-04 15:49:55,96146155,47538,33353159,146743,16490,63,66
2026-04-04 15:49:56,96194259,48104,33369833,146816,16747,66,66
2026-04-04 15:49:57,96242649,48390,33386631,146883,16865,64,66
2026-04-04 15:49:58,96291388,48739,33403550,146952,16988,63,66
2026-04-04 15:49:59,96340216,48828,33420500,147020,17018,61,67
2026-04-04 15:50:00,96388358,48142,33437227,147087,16794,65,66
2026-04-04 15:50:01,96437353,48995,33454223,147175,17084,64,66
2026-04-04 15:50:02,96485943,48590,33471090,147245,16937,62,66
2026-04-04 15:50:03,96533052,47109,33487425,147312,16402,66,66
2026-04-04 15:50:04,96578867,45815,33503332,147380,15975,66,66
2026-04-04 15:50:06,96624581,45714,33519151,147455,15894,63,66
2026-04-04 15:50:07,96673011,48430,33535934,147531,16859,57,66
