timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775467280,40740
1:NOPM_SAMPLE:,1775467281,41880
1:NOPM_SAMPLE:,1775467282,41400
1:NOPM_SAMPLE:,1775467283,42600
1:NOPM_SAMPLE:,1775467284,41280
1:NOPM_SAMPLE:,1775467285,44280
1:NOPM_SAMPLE:,1775467286,42420
1:NOPM_SAMPLE:,1775467287,41760
1:NOPM_SAMPLE:,1775467288,42600
1:NOPM_SAMPLE:,1775467289,43800
1:NOPM_SAMPLE:,1775467290,44640
1:NOPM_SAMPLE:,1775467291,43320
1:NOPM_SAMPLE:,1775467292,40980
1:NOPM_SAMPLE:,1775467293,43500
1:NOPM_SAMPLE:,1775467294,45780
1:NOPM_SAMPLE:,1775467295,45840
1:NOPM_SAMPLE:,1775467296,42060
1:NOPM_SAMPLE:,1775467297,44880
1:NOPM_SAMPLE:,1775467298,42000
1:NOPM_SAMPLE:,1775467299,46020
1:NOPM_SAMPLE:,1775467300,45840
1:NOPM_SAMPLE:,1775467301,44160
1:NOPM_SAMPLE:,1775467302,44220
1:NOPM_SAMPLE:,1775467303,43920
1:NOPM_SAMPLE:,1775467304,43560
1:NOPM_SAMPLE:,1775467305,45660
1:NOPM_SAMPLE:,1775467306,44280
1:NOPM_SAMPLE:,1775467307,43920
1:NOPM_SAMPLE:,1775467308,44100
1:NOPM_SAMPLE:,1775467309,46140
1:NOPM_SAMPLE:,1775467310,45540
1:NOPM_SAMPLE:,1775467311,43800
1:NOPM_SAMPLE:,1775467312,43380
1:NOPM_SAMPLE:,1775467313,47340
1:NOPM_SAMPLE:,1775467314,47400
1:NOPM_SAMPLE:,1775467315,45360
1:NOPM_SAMPLE:,1775467316,43980
1:NOPM_SAMPLE:,1775467317,40620
1:NOPM_SAMPLE:,1775467318,47580
1:NOPM_SAMPLE:,1775467319,45120
1:NOPM_SAMPLE:,1775467320,40980
1:NOPM_SAMPLE:,1775467321,41880
1:NOPM_SAMPLE:,1775467322,44400
1:NOPM_SAMPLE:,1775467323,46380
1:NOPM_SAMPLE:,1775467324,43080
1:NOPM_SAMPLE:,1775467325,43080
1:NOPM_SAMPLE:,1775467326,44640
1:NOPM_SAMPLE:,1775467327,47040
1:NOPM_SAMPLE:,1775467328,43800
1:NOPM_SAMPLE:,1775467329,42600
1:NOPM_SAMPLE:,1775467330,40860
1:NOPM_SAMPLE:,1775467331,44040
1:NOPM_SAMPLE:,1775467332,46380
1:NOPM_SAMPLE:,1775467333,45240
1:NOPM_SAMPLE:,1775467334,44700
1:NOPM_SAMPLE:,1775467335,47100
1:NOPM_SAMPLE:,1775467336,46320
1:NOPM_SAMPLE:,1775467337,46620
1:NOPM_SAMPLE:,1775467338,47100
1:NOPM_SAMPLE:,1775467339,42300
1:NOPM_SAMPLE:,1775467340,45900
1:NOPM_SAMPLE:,1775467341,45420
1:NOPM_SAMPLE:,1775467342,38400
1:NOPM_SAMPLE:,1775467343,48240
1:NOPM_SAMPLE:,1775467345,44700
1:NOPM_SAMPLE:,1775467346,43020
1:NOPM_SAMPLE:,1775467347,43020
1:NOPM_SAMPLE:,1775467348,43380
1:NOPM_SAMPLE:,1775467349,43860
1:NOPM_SAMPLE:,1775467350,41520
1:NOPM_SAMPLE:,1775467351,40500
1:NOPM_SAMPLE:,1775467352,44940
1:NOPM_SAMPLE:,1775467353,42780
1:NOPM_SAMPLE:,1775467354,46440
1:NOPM_SAMPLE:,1775467355,45600
1:NOPM_SAMPLE:,1775467356,42900
1:NOPM_SAMPLE:,1775467357,45060
1:NOPM_SAMPLE:,1775467358,45900
1:NOPM_SAMPLE:,1775467359,45120
1:NOPM_SAMPLE:,1775467360,44460
1:NOPM_SAMPLE:,1775467361,46380
1:NOPM_SAMPLE:,1775467362,45600
1:NOPM_SAMPLE:,1775467363,42480
1:NOPM_SAMPLE:,1775467364,44640
1:NOPM_SAMPLE:,1775467365,39540
1:NOPM_SAMPLE:,1775467366,41880
1:NOPM_SAMPLE:,1775467367,43260
1:NOPM_SAMPLE:,1775467368,43500
1:NOPM_SAMPLE:,1775467369,40260
1:NOPM_SAMPLE:,1775467370,45000
1:NOPM_SAMPLE:,1775467371,44100
1:NOPM_SAMPLE:,1775467372,42840
1:NOPM_SAMPLE:,1775467373,42480
1:NOPM_SAMPLE:,1775467374,43980
1:NOPM_SAMPLE:,1775467375,46080
1:NOPM_SAMPLE:,1775467376,43020
1:NOPM_SAMPLE:,1775467377,46500
1:NOPM_SAMPLE:,1775467378,44880
1:NOPM_SAMPLE:,1775467379,42240
1:NOPM_SAMPLE:,1775467380,44640
1:NOPM_SAMPLE:,1775467381,45360
1:NOPM_SAMPLE:,1775467382,45240
1:NOPM_SAMPLE:,1775467383,44280
1:NOPM_SAMPLE:,1775467384,44940
1:NOPM_SAMPLE:,1775467385,41340
1:NOPM_SAMPLE:,1775467386,42120
1:NOPM_SAMPLE:,1775467387,45600
1:NOPM_SAMPLE:,1775467388,45480
1:NOPM_SAMPLE:,1775467389,43080
1:NOPM_SAMPLE:,1775467390,43020
1:NOPM_SAMPLE:,1775467391,44340
1:NOPM_SAMPLE:,1775467392,46560
1:NOPM_SAMPLE:,1775467393,43980
1:NOPM_SAMPLE:,1775467394,46200
1:NOPM_SAMPLE:,1775467395,46200
1:NOPM_SAMPLE:,1775467396,45600
1:NOPM_SAMPLE:,1775467397,43080
1:NOPM_SAMPLE:,1775467398,42120
1:NOPM_SAMPLE:,1775467399,42540
1:NOPM_SAMPLE:,1775467400,42960
1:NOPM_SAMPLE:,1775467401,43740
1:NOPM_SAMPLE:,1775467402,42240
1:NOPM_SAMPLE:,1775467403,42360
1:NOPM_SAMPLE:,1775467404,45240
1:NOPM_SAMPLE:,1775467405,42660
1:NOPM_SAMPLE:,1775467406,43080
1:NOPM_SAMPLE:,1775467407,40860
1:NOPM_SAMPLE:,1775467408,43200
1:NOPM_SAMPLE:,1775467409,43860
1:NOPM_SAMPLE:,1775467410,44040
1:NOPM_SAMPLE:,1775467411,42480
1:NOPM_SAMPLE:,1775467412,44040
1:NOPM_SAMPLE:,1775467413,45120
1:NOPM_SAMPLE:,1775467414,44040
1:NOPM_SAMPLE:,1775467415,42720
1:NOPM_SAMPLE:,1775467416,42480
1:NOPM_SAMPLE:,1775467417,44640
1:NOPM_SAMPLE:,1775467418,46680
1:NOPM_SAMPLE:,1775467419,45240
1:NOPM_SAMPLE:,1775467420,46200
1:NOPM_SAMPLE:,1775467421,46440
1:NOPM_SAMPLE:,1775467422,42720
1:NOPM_SAMPLE:,1775467423,44160
1:NOPM_SAMPLE:,1775467424,45780
1:NOPM_SAMPLE:,1775467425,43560
1:NOPM_SAMPLE:,1775467426,43980
1:NOPM_SAMPLE:,1775467427,43800
1:NOPM_SAMPLE:,1775467428,44280
1:NOPM_SAMPLE:,1775467429,39540
1:NOPM_SAMPLE:,1775467430,45000
1:NOPM_SAMPLE:,1775467431,43440
1:NOPM_SAMPLE:,1775467432,45060
1:NOPM_SAMPLE:,1775467433,43860
1:NOPM_SAMPLE:,1775467434,43920
1:NOPM_SAMPLE:,1775467435,46860
1:NOPM_SAMPLE:,1775467436,42540
1:NOPM_SAMPLE:,1775467437,41880
1:NOPM_SAMPLE:,1775467438,46320
1:NOPM_SAMPLE:,1775467439,43260
1:NOPM_SAMPLE:,1775467440,40380
1:NOPM_SAMPLE:,1775467441,47100
1:NOPM_SAMPLE:,1775467442,44820
1:NOPM_SAMPLE:,1775467443,47160
1:NOPM_SAMPLE:,1775467444,45120
1:NOPM_SAMPLE:,1775467445,43320
1:NOPM_SAMPLE:,1775467446,45540
1:NOPM_SAMPLE:,1775467447,43620
1:NOPM_SAMPLE:,1775467448,45840
1:NOPM_SAMPLE:,1775467449,41940
1:NOPM_SAMPLE:,1775467450,45660
1:NOPM_SAMPLE:,1775467451,44340
1:NOPM_SAMPLE:,1775467452,47280
1:NOPM_SAMPLE:,1775467453,46800
1:NOPM_SAMPLE:,1775467454,43260
1:NOPM_SAMPLE:,1775467455,44520
1:NOPM_SAMPLE:,1775467456,44220
1:NOPM_SAMPLE:,1775467457,39840
1:NOPM_SAMPLE:,1775467458,46140
1:NOPM_SAMPLE:,1775467459,42660
1:NOPM_SAMPLE:,1775467460,44220
1:NOPM_SAMPLE:,1775467461,43800
1:NOPM_SAMPLE:,1775467462,45540
1:NOPM_SAMPLE:,1775467463,42840
1:NOPM_SAMPLE:,1775467464,45660
1:NOPM_SAMPLE:,1775467465,43500
1:NOPM_SAMPLE:,1775467466,47460
1:NOPM_SAMPLE:,1775467467,41340
1:NOPM_SAMPLE:,1775467468,44460
1:NOPM_SAMPLE:,1775467469,44400
1:NOPM_SAMPLE:,1775467470,44220
1:NOPM_SAMPLE:,1775467471,45660
1:NOPM_SAMPLE:,1775467472,44460
1:NOPM_SAMPLE:,1775467473,43800
1:NOPM_SAMPLE:,1775467474,40860
1:NOPM_SAMPLE:,1775467475,46320
1:NOPM_SAMPLE:,1775467476,42300
1:NOPM_SAMPLE:,1775467477,45300
1:NOPM_SAMPLE:,1775467478,42420
1:NOPM_SAMPLE:,1775467479,43620
1:NOPM_SAMPLE:,1775467480,44880
1:NOPM_SAMPLE:,1775467481,44580
1:NOPM_SAMPLE:,1775467482,44760
1:NOPM_SAMPLE:,1775467483,45300
1:NOPM_SAMPLE:,1775467484,45660
1:NOPM_SAMPLE:,1775467485,45720
1:NOPM_SAMPLE:,1775467486,42360
1:NOPM_SAMPLE:,1775467487,42600
1:NOPM_SAMPLE:,1775467488,44220
1:NOPM_SAMPLE:,1775467489,45540
1:NOPM_SAMPLE:,1775467490,45060
1:NOPM_SAMPLE:,1775467491,45120
1:NOPM_SAMPLE:,1775467492,46440
1:NOPM_SAMPLE:,1775467493,42180
1:NOPM_SAMPLE:,1775467494,44700
1:NOPM_SAMPLE:,1775467495,42720
1:NOPM_SAMPLE:,1775467496,44400
1:NOPM_SAMPLE:,1775467497,45060
1:NOPM_SAMPLE:,1775467498,45360
1:NOPM_SAMPLE:,1775467499,42960
1:NOPM_SAMPLE:,1775467500,43320
1:NOPM_SAMPLE:,1775467501,44100
1:NOPM_SAMPLE:,1775467502,46020
1:NOPM_SAMPLE:,1775467503,46920
1:NOPM_SAMPLE:,1775467504,41220
1:NOPM_SAMPLE:,1775467505,43980
1:NOPM_SAMPLE:,1775467506,40380
1:NOPM_SAMPLE:,1775467507,46140
1:NOPM_SAMPLE:,1775467508,43260
1:NOPM_SAMPLE:,1775467509,46980
1:NOPM_SAMPLE:,1775467510,47580
1:NOPM_SAMPLE:,1775467512,47340
1:NOPM_SAMPLE:,1775467513,46680
1:NOPM_SAMPLE:,1775467514,47640
1:NOPM_SAMPLE:,1775467515,46740
